-6.66e-011	0
-6.655e-011	0
-6.65e-011	0
-6.645e-011	0
-6.64e-011	0
-6.635e-011	0
-6.63e-011	0
-6.625e-011	0
-6.62e-011	0
-6.615e-011	0
-6.61e-011	0
-6.605e-011	0
-6.6e-011	0
-6.595e-011	0
-6.59e-011	0
-6.585e-011	0
-6.58e-011	0
-6.575e-011	0
-6.57e-011	0
-6.565e-011	0
-6.56e-011	0
-6.555e-011	0
-6.55e-011	0
-6.545e-011	0
-6.54e-011	0
-6.535e-011	0
-6.53e-011	0
-6.525e-011	0
-6.52e-011	0
-6.515e-011	0
-6.51e-011	0
-6.505e-011	0
-6.5e-011	0
-6.495e-011	0
-6.49e-011	0
-6.485e-011	0
-6.48e-011	0
-6.475e-011	0
-6.47e-011	0
-6.465e-011	0
-6.46e-011	0
-6.455e-011	0
-6.45e-011	0
-6.445e-011	0
-6.44e-011	0
-6.435e-011	0
-6.43e-011	0
-6.425e-011	0
-6.42e-011	0
-6.415e-011	0
-6.41e-011	0
-6.405e-011	0
-6.4e-011	0
-6.395e-011	0
-6.39e-011	0
-6.385e-011	0
-6.38e-011	0
-6.375e-011	0
-6.37e-011	0
-6.365e-011	0
-6.36e-011	0
-6.355e-011	0
-6.35e-011	0
-6.345e-011	0
-6.34e-011	0
-6.335e-011	0
-6.33e-011	0
-6.325e-011	0
-6.32e-011	0
-6.315e-011	0
-6.31e-011	0
-6.305e-011	0
-6.3e-011	0
-6.295e-011	0
-6.29e-011	0
-6.285e-011	0
-6.28e-011	0
-6.275e-011	0
-6.27e-011	0
-6.265e-011	0
-6.26e-011	0
-6.255e-011	0
-6.25e-011	0
-6.245e-011	0
-6.24e-011	0
-6.235e-011	0
-6.23e-011	0
-6.225e-011	0
-6.22e-011	0
-6.215e-011	0
-6.21e-011	0
-6.205e-011	0
-6.2e-011	0
-6.195e-011	0
-6.19e-011	0
-6.185e-011	0
-6.18e-011	0
-6.175e-011	0
-6.17e-011	0
-6.165e-011	0
-6.16e-011	0
-6.155e-011	0
-6.15e-011	0
-6.145e-011	0
-6.14e-011	0
-6.135e-011	0
-6.13e-011	0
-6.125e-011	0
-6.12e-011	0
-6.115e-011	0
-6.11e-011	0
-6.105e-011	0
-6.1e-011	0
-6.095e-011	0
-6.09e-011	0
-6.085e-011	0
-6.08e-011	0
-6.075e-011	0
-6.07e-011	0
-6.065e-011	0
-6.06e-011	0
-6.055e-011	0
-6.05e-011	0
-6.045e-011	0
-6.04e-011	0
-6.035e-011	0
-6.03e-011	0
-6.025e-011	0
-6.02e-011	0
-6.015e-011	0
-6.01e-011	0
-6.005e-011	0
-6e-011	0
-5.995e-011	0
-5.99e-011	0
-5.985e-011	0
-5.98e-011	0
-5.975e-011	0
-5.97e-011	0
-5.965e-011	0
-5.96e-011	0
-5.955e-011	0
-5.95e-011	0
-5.945e-011	0
-5.94e-011	0
-5.935e-011	0
-5.93e-011	0
-5.925e-011	0
-5.92e-011	0
-5.915e-011	0
-5.91e-011	0
-5.905e-011	0
