-3.76e-010	0
-3.7575e-010	0
-3.755e-010	0
-3.7525e-010	0
-3.75e-010	0
-3.7475e-010	0
-3.745e-010	0
-3.7425e-010	0
-3.74e-010	0
-3.7375e-010	0
-3.735e-010	0
-3.7325e-010	0
-3.73e-010	0
-3.7275e-010	0
-3.725e-010	0
-3.7225e-010	0
-3.72e-010	0
-3.7175e-010	0
-3.715e-010	0
-3.7125e-010	0
-3.71e-010	0
-3.7075e-010	0
-3.705e-010	0
-3.7025e-010	0
-3.7e-010	0
-3.6975e-010	0
-3.695e-010	0
-3.6925e-010	0
-3.69e-010	0
-3.6875e-010	0
-3.685e-010	0
-3.6825e-010	0
-3.68e-010	0
-3.6775e-010	0
-3.675e-010	0
-3.6725e-010	0
-3.67e-010	0
-3.6675e-010	0
-3.665e-010	0
-3.6625e-010	0
-3.66e-010	0
-3.6575e-010	0
-3.655e-010	0
-3.6525e-010	0
-3.65e-010	0
-3.6475e-010	0
-3.645e-010	0
-3.6425e-010	0
-3.64e-010	0
-3.6375e-010	0
-3.635e-010	0
-3.6325e-010	0
-3.63e-010	0
-3.6275e-010	0
-3.625e-010	0
-3.6225e-010	0
-3.62e-010	0
-3.6175e-010	1
-3.615e-010	0
-3.6125e-010	0
-3.61e-010	0
-3.6075e-010	0
-3.605e-010	0
-3.6025e-010	0
-3.6e-010	0
-3.5975e-010	0
-3.595e-010	0
-3.5925e-010	0
-3.59e-010	0
-3.5875e-010	0
-3.585e-010	0
-3.5825e-010	0
-3.58e-010	0
-3.5775e-010	0
-3.575e-010	0
-3.5725e-010	0
-3.57e-010	0
-3.5675e-010	0
-3.565e-010	0
-3.5625e-010	0
-3.56e-010	0
-3.5575e-010	0
-3.555e-010	0
-3.5525e-010	0
-3.55e-010	0
-3.5475e-010	0
-3.545e-010	0
-3.5425e-010	0
-3.54e-010	0
-3.5375e-010	0
-3.535e-010	0
-3.5325e-010	0
-3.53e-010	1
-3.5275e-010	0
-3.525e-010	0
-3.5225e-010	0
-3.52e-010	0
-3.5175e-010	0
-3.515e-010	0
-3.5125e-010	0
-3.51e-010	0
-3.5075e-010	0
-3.505e-010	0
-3.5025e-010	0
-3.5e-010	0
-3.4975e-010	0
-3.495e-010	0
-3.4925e-010	0
-3.49e-010	0
-3.4875e-010	0
-3.485e-010	0
-3.4825e-010	0
-3.48e-010	0
-3.4775e-010	0
-3.475e-010	0
-3.4725e-010	0
-3.47e-010	0
-3.4675e-010	0
-3.465e-010	0
-3.4625e-010	0
-3.46e-010	0
-3.4575e-010	0
-3.455e-010	0
-3.4525e-010	0
-3.45e-010	0
-3.4475e-010	0
-3.445e-010	0
-3.4425e-010	0
-3.44e-010	0
-3.4375e-010	0
-3.435e-010	0
-3.4325e-010	0
-3.43e-010	0
-3.4275e-010	0
-3.425e-010	0
-3.4225e-010	0
-3.42e-010	0
-3.4175e-010	0
-3.415e-010	0
-3.4125e-010	0
-3.41e-010	0
-3.4075e-010	0
-3.405e-010	0
-3.4025e-010	0
-3.4e-010	0
-3.3975e-010	0
-3.395e-010	0
-3.3925e-010	0
-3.39e-010	0
-3.3875e-010	0
-3.385e-010	0
-3.3825e-010	0
